nsp/nsp_1.mzn_AND_nsp/period_28/89.dzn,1,11479.070244,1,27,1,9.68,12.81
nsp/nsp_1.mzn_AND_nsp/period_28/43.dzn,1,9613.935064,1,27,0.78,6.47,9.35
carseq/carseq.mzn_AND_carseq/carseq_set_1/car_26.dzn,1,12528.286208,1,207,0.86,33.44,36.45
nsp/nsp_1.mzn_AND_nsp/period_28/49.dzn,1,9613.935064,1,27,0.78,6.53,9.4
nsp/nsp_1.mzn_AND_nsp/period_28/72.dzn,1,11479.070244,1,27,1.03,9.71,12.85
carseq/carseq.mzn_AND_carseq/carseq_set_1/car_29.dzn,1,12852.929759,1,207,0.89,35.56,38.6
nsp/nsp_1.mzn_AND_nsp/period_28/48.dzn,1,9613.935064,1,27,0.79,6.64,9.54
carseq/carseq.mzn_AND_carseq/carseq_set_1/car_35.dzn,1,12852.929759,1,206,0.86,35.76,38.76
nsp/nsp_1.mzn_AND_nsp/period_28/47.dzn,1,9240.418123,1,27,0.71,6.14,8.95
nsp/nsp_1.mzn_AND_nsp/period_28/96.dzn,1,11479.070244,1,27,1,9.62,12.74
nsp/nsp_1.mzn_AND_nsp/period_28/20.dzn,1,7369.556537,1,27,0.51,4.13,6.74
nsp/nsp_1.mzn_AND_nsp/period_28/71.dzn,1,11479.070244,1,27,1.01,9.7,12.82
nsp/nsp_1.mzn_AND_nsp/period_28/32.dzn,1,10360.443792,1,27,0.88,7.7,10.68
nsp/nsp_1.mzn_AND_nsp/period_28/13.dzn,1,6994.576563,1,27,0.48,4.13,6.69
carseq/carseq.mzn_AND_carseq/carseq_set_1/car_52.dzn,1,13826.860415,1,206,0.92,42.24,45.31
nsp/nsp_1.mzn_AND_nsp/period_28/93.dzn,1,11479.070244,1,27,1.04,9.61,12.77
carseq/carseq.mzn_AND_carseq/carseq_set_1/car_61.dzn,1,13177.573311,1,207,0.86,36.92,39.93
nsp/nsp_1.mzn_AND_nsp/period_28/1.dzn,1,6994.576563,1,27,0.48,4.12,6.69
nsp/nsp_1.mzn_AND_nsp/period_28/63.dzn,1,11479.070244,1,27,1.01,9.79,12.91
nsp/nsp_1.mzn_AND_nsp/period_28/62.dzn,1,11479.070244,1,27,1,9.59,12.72
nsp/nsp_1.mzn_AND_nsp/period_28/3.dzn,1,6994.576563,1,27,0.48,4.13,6.69
nsp/nsp_1.mzn_AND_nsp/period_28/8.dzn,1,6994.576563,1,27,0.49,4.13,6.7
nsp/nsp_1.mzn_AND_nsp/period_28/80.dzn,1,11479.070244,1,27,1.05,9.82,12.99
nsp/nsp_1.mzn_AND_nsp/period_28/51.dzn,1,9240.418123,1,27,0.7,6.06,8.88
carseq/carseq.mzn_AND_carseq/carseq_set_1/car_20.dzn,1,13177.573311,1,206,0.86,37.33,40.34
nsp/nsp_1.mzn_AND_nsp/period_28/16.dzn,1,6994.576563,1,27,0.49,4.13,6.69
nsp/nsp_1.mzn_AND_nsp/period_28/5.dzn,1,6994.576563,1,27,0.48,4.13,6.69
nsp/nsp_1.mzn_AND_nsp/period_28/39.dzn,1,10733.460307,1,27,0.9,8.25,11.27
nsp/nsp_1.mzn_AND_nsp/period_28/85.dzn,1,11479.070244,1,27,1,9.76,12.88
nsp/nsp_1.mzn_AND_nsp/period_28/30.dzn,1,10360.443792,1,27,0.86,7.66,10.62
nsp/nsp_1.mzn_AND_nsp/period_28/59.dzn,1,9613.935064,1,27,0.77,6.61,9.49
nsp/nsp_1.mzn_AND_nsp/period_28/91.dzn,1,11479.070244,1,27,1.02,9.7,12.83
nsp/nsp_1.mzn_AND_nsp/period_28/87.dzn,1,11479.070244,1,27,1,9.62,12.75
nsp/nsp_1.mzn_AND_nsp/period_28/41.dzn,1,9240.418123,1,27,0.7,6.08,8.89
nsp/nsp_1.mzn_AND_nsp/period_28/15.dzn,1,6994.576563,1,27,0.48,4.12,6.69
nsp/nsp_1.mzn_AND_nsp/period_28/46.dzn,1,8492.785557,1,27,0.61,5.01,7.71
nsp/nsp_1.mzn_AND_nsp/period_28/33.dzn,1,9240.418123,1,27,0.71,5.98,8.8
nsp/nsp_1.mzn_AND_nsp/period_28/70.dzn,1,11479.070244,1,27,0.96,9.69,12.77
nsp/nsp_1.mzn_AND_nsp/period_28/21.dzn,1,10360.443792,1,27,0.86,7.51,10.48
nsp/nsp_1.mzn_AND_nsp/period_28/75.dzn,1,11479.070244,1,27,1.01,9.63,12.76
nsp/nsp_1.mzn_AND_nsp/period_28/9.dzn,1,6994.576563,1,27,0.48,4.13,6.69
nsp/nsp_1.mzn_AND_nsp/period_28/67.dzn,1,11479.070244,1,27,0.99,9.74,12.85
nsp/nsp_1.mzn_AND_nsp/period_28/88.dzn,1,11479.070244,1,27,1.02,9.67,12.81
nsp/nsp_1.mzn_AND_nsp/period_28/79.dzn,1,11479.070244,1,27,1.01,9.62,12.76
nsp/nsp_1.mzn_AND_nsp/period_28/99.dzn,1,11479.070244,1,27,0.99,9.68,12.8
nsp/nsp_1.mzn_AND_nsp/period_28/52.dzn,1,8492.785557,1,27,0.61,4.97,7.67
carseq/carseq.mzn_AND_carseq/carseq_set_1/car_76.dzn,1,13502.216863,1,207,0.9,40.25,43.3
nsp/nsp_1.mzn_AND_nsp/period_28/77.dzn,1,11479.070244,1,27,0.98,9.53,12.63
nsp/nsp_1.mzn_AND_nsp/period_28/60.dzn,1,9613.935064,1,27,0.79,6.42,9.31
nsp/nsp_1.mzn_AND_nsp/period_28/18.dzn,1,6994.576563,1,27,0.49,4.13,6.7
nsp/nsp_1.mzn_AND_nsp/period_28/12.dzn,1,6243.569681,1,27,0.41,4.11,6.6
nsp/nsp_1.mzn_AND_nsp/period_28/23.dzn,1,9613.935064,1,27,0.76,6.49,9.36
nsp/nsp_1.mzn_AND_nsp/period_28/78.dzn,1,11479.070244,1,27,1.04,9.71,12.87
nsp/nsp_1.mzn_AND_nsp/period_28/44.dzn,1,9613.935064,1,27,0.76,6.55,9.42
nsp/nsp_1.mzn_AND_nsp/period_28/68.dzn,1,11479.070244,1,27,0.99,9.66,12.77
nsp/nsp_1.mzn_AND_nsp/period_28/55.dzn,1,9613.935064,1,27,0.76,6.56,9.44
nsp/nsp_1.mzn_AND_nsp/period_28/50.dzn,1,10733.460307,1,27,0.9,8.38,11.39
carseq/carseq.mzn_AND_carseq/carseq_set_1/car_62.dzn,1,14476.147519,1,206,1.01,46.27,49.45
carseq/carseq.mzn_AND_carseq/carseq_set_1/car_59.dzn,1,12852.929759,1,206,0.87,35.93,38.94
nsp/nsp_1.mzn_AND_nsp/period_28/53.dzn,1,9613.935064,1,27,0.75,6.65,9.51
nsp/nsp_1.mzn_AND_nsp/period_28/4.dzn,1,6994.576563,1,27,0.47,4.13,6.7
nsp/nsp_1.mzn_AND_nsp/period_28/10.dzn,1,6994.576563,1,27,0.47,4.14,6.68
nsp/nsp_1.mzn_AND_nsp/period_28/25.dzn,1,10360.443792,1,27,0.89,7.68,10.67
nsp/nsp_1.mzn_AND_nsp/period_14/14.dzn,1,3045.70664,1,18,0.18,3.41,5.65
nsp/nsp_1.mzn_AND_nsp/period_28/83.dzn,1,11479.070244,1,27,1.01,9.82,12.95
nsp/nsp_1.mzn_AND_nsp/period_28/61.dzn,1,11479.070244,1,27,0.96,9.66,12.74
nsp/nsp_1.mzn_AND_nsp/period_28/66.dzn,1,11479.070244,1,27,1.01,9.71,12.85
nsp/nsp_1.mzn_AND_nsp/period_28/81.dzn,1,11479.070244,1,27,1.01,9.62,12.75
nsp/nsp_1.mzn_AND_nsp/period_28/57.dzn,1,10360.443792,1,27,0.87,7.51,10.49
nsp/nsp_1.mzn_AND_nsp/period_14/27.dzn,1,5051.839933,1,18,0.31,4.09,6.48
nsp/nsp_1.mzn_AND_nsp/period_28/97.dzn,1,11479.070244,1,27,1.04,9.69,12.84
nsp/nsp_1.mzn_AND_nsp/period_14/7.dzn,1,3594.435406,1,18,0.22,4.06,6.35
nsp/nsp_1.mzn_AND_nsp/period_28/31.dzn,1,10360.443792,1,27,0.86,7.73,10.69
nsp/nsp_1.mzn_AND_nsp/period_14/34.dzn,1,3594.435406,1,18,0.21,4.06,6.33
nsp/nsp_1.mzn_AND_nsp/period_14/82.dzn,1,5596.888497,1,18,0.36,4.1,6.54
langford/langford.mzn_AND_langford/l_4_24.dzn,1,18517.169925,3.792481,4,24.95,9.35,36.48
nsp/nsp_1.mzn_AND_nsp/period_14/17.dzn,1,2862.406126,1,18,0.18,2.76,4.98
nsp/nsp_1.mzn_AND_nsp/period_28/73.dzn,1,11479.070244,1,27,1,9.66,12.79
nsp/nsp_1.mzn_AND_nsp/period_28/37.dzn,1,9240.418123,1,27,0.7,6,8.78
nsp/nsp_1.mzn_AND_nsp/period_14/62.dzn,1,5596.888497,1,18,0.37,4.1,6.54
nsp/nsp_1.mzn_AND_nsp/period_14/100.dzn,1,5596.888497,1,18,0.36,4.11,6.54
nsp/nsp_1.mzn_AND_nsp/period_28/86.dzn,1,11479.070244,1,27,1.01,9.83,12.96
nsp/nsp_1.mzn_AND_nsp/period_14/56.dzn,1,4506.091761,1,18,0.28,4.07,6.42
nsp/nsp_1.mzn_AND_nsp/period_14/76.dzn,1,5596.888497,1,18,0.36,4.1,6.53
nsp/nsp_1.mzn_AND_nsp/period_14/45.dzn,1,4141.785253,1,18,0.26,4.07,6.4
nsp/nsp_1.mzn_AND_nsp/period_28/22.dzn,1,9613.935064,1,27,0.76,6.66,9.52
carseq/carseq.mzn_AND_carseq/carseq_set_1/car_69.dzn,1,13502.216863,1,206,0.92,40,43.08
nsp/nsp_1.mzn_AND_nsp/period_14/11.dzn,1,2862.406126,1,18,0.16,2.74,4.97
nsp/nsp_1.mzn_AND_nsp/period_14/47.dzn,1,4141.785253,1,18,0.26,4.06,6.38
nsp/nsp_1.mzn_AND_nsp/period_14/71.dzn,1,5596.888497,1,18,0.36,4.1,6.54
nsp/nsp_1.mzn_AND_nsp/period_14/93.dzn,1,5596.888497,1,18,0.36,4.1,6.54
nsp/nsp_1.mzn_AND_nsp/period_14/43.dzn,1,4688.095345,1,18,0.29,4.08,6.44
nsp/nsp_1.mzn_AND_nsp/period_28/92.dzn,1,11479.070244,1,27,1.03,9.65,12.79
nsp/nsp_1.mzn_AND_nsp/period_14/49.dzn,1,4688.095345,1,18,0.29,4.08,6.44
nsp/nsp_1.mzn_AND_nsp/period_14/58.dzn,1,5051.839933,1,18,0.32,4.09,6.49
nsp/nsp_1.mzn_AND_nsp/period_14/48.dzn,1,4688.095345,1,18,0.3,4.09,6.45
nsp/nsp_1.mzn_AND_nsp/period_14/87.dzn,1,5596.888497,1,18,0.36,4.1,6.53
nsp/nsp_1.mzn_AND_nsp/period_28/64.dzn,1,11479.070244,1,27,1.02,9.63,12.76
nsp/nsp_1.mzn_AND_nsp/period_14/2.dzn,1,2862.406126,1,18,0.17,2.74,4.96
nsp/nsp_1.mzn_AND_nsp/period_14/32.dzn,1,4141.785253,1,18,0.26,4.07,6.4
nsp/nsp_1.mzn_AND_nsp/period_14/42.dzn,1,4506.091761,1,18,0.28,4.07,6.42
nsp/nsp_1.mzn_AND_nsp/period_14/1.dzn,1,3045.70664,1,18,0.18,3.4,5.65
nsp/nsp_1.mzn_AND_nsp/period_14/20.dzn,1,2862.406126,1,18,0.17,2.76,4.98
nsp/nsp_1.mzn_AND_nsp/period_14/72.dzn,1,5596.888497,1,18,0.36,4.11,6.54
nsp/nsp_1.mzn_AND_nsp/period_14/90.dzn,1,5596.888497,1,18,0.36,4.11,6.53
nsp/nsp_1.mzn_AND_nsp/period_28/84.dzn,1,11479.070244,1,27,1.03,9.8,12.96
nsp/nsp_1.mzn_AND_nsp/period_14/46.dzn,1,4141.785253,1,18,0.26,4.06,6.38
nsp/nsp_1.mzn_AND_nsp/period_28/38.dzn,1,9613.935064,1,27,0.75,6.58,9.44
nsp/nsp_1.mzn_AND_nsp/period_14/63.dzn,1,5596.888497,1,18,0.37,4.09,6.53
nsp/nsp_1.mzn_AND_nsp/period_14/91.dzn,1,5596.888497,1,18,0.36,4.1,6.55
nsp/nsp_1.mzn_AND_nsp/period_14/39.dzn,1,5233.593303,1,18,0.33,4.09,6.49
nsp/nsp_1.mzn_AND_nsp/period_14/19.dzn,1,3045.70664,1,18,0.18,3.4,5.63
nsp/nsp_1.mzn_AND_nsp/period_14/70.dzn,1,5596.888497,1,18,0.37,4.11,6.55
nsp/nsp_1.mzn_AND_nsp/period_14/67.dzn,1,5596.888497,1,18,0.38,4.1,6.57
normalized-rand-2-50-23-587-230-fcd-42_ext.xml.mzn_AND_NODATA,1,64051,1,40,619.76,4.76,626.85
nsp/nsp_1.mzn_AND_nsp/period_28/24.dzn,1,10360.443792,1,27,0.88,7.85,10.85
nsp/nsp_1.mzn_AND_nsp/period_14/88.dzn,1,5596.888497,1,18,0.36,4.1,6.55
nsp/nsp_1.mzn_AND_nsp/period_14/3.dzn,1,3411.700307,1,18,0.21,4.06,6.32
nsp/nsp_1.mzn_AND_nsp/period_14/16.dzn,1,3411.700307,1,18,0.2,4.05,6.31
nsp/nsp_1.mzn_AND_nsp/period_14/80.dzn,1,5596.888497,1,18,0.36,4.11,6.55
nsp/nsp_1.mzn_AND_nsp/period_14/26.dzn,1,5051.839933,1,18,0.31,4.08,6.47
nsp/nsp_1.mzn_AND_nsp/period_14/54.dzn,1,4688.095345,1,18,0.3,4.08,6.45
nsp/nsp_1.mzn_AND_nsp/period_14/13.dzn,1,2862.406126,1,18,0.17,2.76,4.98
nsp/nsp_1.mzn_AND_nsp/period_14/59.dzn,1,4688.095345,1,18,0.29,4.08,6.43
nsp/nsp_1.mzn_AND_nsp/period_14/5.dzn,1,3411.700307,1,18,0.21,4.06,6.34
nsp/nsp_1.mzn_AND_nsp/period_14/94.dzn,1,5596.888497,1,18,0.37,4.11,6.55
nsp/nsp_1.mzn_AND_nsp/period_14/28.dzn,1,4688.095345,1,18,0.28,4.09,6.44
nsp/nsp_1.mzn_AND_nsp/period_14/41.dzn,1,4506.091761,1,18,0.29,4.08,6.43
nsp/nsp_1.mzn_AND_nsp/period_14/33.dzn,1,4141.785253,1,18,0.25,4.06,6.39
nsp/nsp_1.mzn_AND_nsp/period_14/9.dzn,1,2495.060882,1,18,0.15,1.53,3.74
nsp/nsp_1.mzn_AND_nsp/period_14/78.dzn,1,5596.888497,1,18,0.37,4.1,6.55
nsp/nsp_1.mzn_AND_nsp/period_14/68.dzn,1,5596.888497,1,18,0.36,4.1,6.55
nsp/nsp_1.mzn_AND_nsp/period_14/75.dzn,1,5596.888497,1,18,0.37,4.1,6.56
nsp/nsp_1.mzn_AND_nsp/period_14/79.dzn,1,5596.888497,1,18,0.37,4.1,6.56
nsp/nsp_1.mzn_AND_nsp/period_14/83.dzn,1,5596.888497,1,18,0.36,4.11,6.56
nsp/nsp_1.mzn_AND_nsp/period_14/29.dzn,1,5051.839933,1,18,0.32,4.09,6.48
nsp/nsp_1.mzn_AND_nsp/period_14/61.dzn,1,5596.888497,1,18,0.36,4.11,6.53
nsp/nsp_1.mzn_AND_nsp/period_14/8.dzn,1,3411.700307,1,18,0.21,4.05,6.31
nsp/nsp_1.mzn_AND_nsp/period_14/23.dzn,1,4688.095345,1,18,0.29,4.07,6.44
nsp/nsp_1.mzn_AND_nsp/period_14/25.dzn,1,5051.839933,1,18,0.33,4.09,6.48
nsp/nsp_1.mzn_AND_nsp/period_14/21.dzn,1,4688.095345,1,18,0.3,4.08,6.44
nsp/nsp_1.mzn_AND_nsp/period_14/85.dzn,1,5596.888497,1,18,0.37,4.11,6.54
nsp/nsp_1.mzn_AND_nsp/period_14/50.dzn,1,5233.593303,1,18,0.32,4.1,6.5
nsp/nsp_1.mzn_AND_nsp/period_14/44.dzn,1,4688.095345,1,18,0.29,4.08,6.44
nsp/nsp_1.mzn_AND_nsp/period_14/77.dzn,1,5596.888497,1,18,0.35,4.11,6.53
nsp/nsp_1.mzn_AND_nsp/period_14/18.dzn,1,3411.700307,1,18,0.2,4.06,6.32
nsp/nsp_1.mzn_AND_nsp/period_14/37.dzn,1,4141.785253,1,18,0.26,4.07,6.39
nsp/nsp_1.mzn_AND_nsp/period_14/52.dzn,1,4141.785253,1,18,0.27,4.06,6.4
nsp/nsp_1.mzn_AND_nsp/period_14/36.dzn,1,5051.839933,1,18,0.33,4.09,6.48
nsp/nsp_1.mzn_AND_nsp/period_14/74.dzn,1,5596.888497,1,18,0.36,4.1,6.54
nsp/nsp_1.mzn_AND_nsp/period_14/98.dzn,1,5596.888497,1,18,0.37,4.1,6.55
nsp/nsp_1.mzn_AND_nsp/period_14/73.dzn,1,5596.888497,1,18,0.36,4.1,6.54
nsp/nsp_1.mzn_AND_nsp/period_14/86.dzn,1,5596.888497,1,18,0.36,4.11,6.54
nsp/nsp_1.mzn_AND_nsp/period_14/65.dzn,1,5596.888497,1,18,0.36,4.1,6.55
nsp/nsp_1.mzn_AND_nsp/period_14/22.dzn,1,4506.091761,1,18,0.28,4.08,6.43
nsp/nsp_1.mzn_AND_nsp/period_14/4.dzn,1,2862.406126,1,18,0.17,2.74,4.98
nsp/nsp_1.mzn_AND_nsp/period_14/99.dzn,1,5596.888497,1,18,0.36,4.11,6.55
nsp/nsp_1.mzn_AND_nsp/period_14/57.dzn,1,4141.785253,1,18,0.26,4.07,6.41
nsp/nsp_1.mzn_AND_nsp/period_14/84.dzn,1,5596.888497,1,18,0.37,4.11,6.56
nsp/nsp_1.mzn_AND_nsp/period_14/30.dzn,1,4688.095345,1,18,0.3,4.08,6.44
nsp/nsp_1.mzn_AND_nsp/period_14/69.dzn,1,5596.888497,1,18,0.37,4.11,6.55
nsp/nsp_1.mzn_AND_nsp/period_14/10.dzn,1,3411.700307,1,18,0.21,4.05,6.32
nsp/nsp_1.mzn_AND_nsp/period_14/51.dzn,1,4506.091761,1,18,0.27,4.08,6.42
nsp/nsp_1.mzn_AND_nsp/period_14/55.dzn,1,4688.095345,1,18,0.3,4.08,6.43
nsp/nsp_1.mzn_AND_nsp/period_14/53.dzn,1,4688.095345,1,18,0.29,4.09,6.45
nsp/nsp_1.mzn_AND_nsp/period_14/60.dzn,1,4141.785253,1,18,0.26,4.06,6.39
nsp/nsp_1.mzn_AND_nsp/period_14/24.dzn,1,3959.464704,1,18,0.24,4.07,6.37
nsp/nsp_1.mzn_AND_nsp/period_14/15.dzn,1,3411.700307,1,18,0.2,4.04,6.31
nsp/nsp_1.mzn_AND_nsp/period_14/35.dzn,1,5233.593303,1,18,0.34,4.1,6.51
nsp/nsp_1.mzn_AND_nsp/period_14/64.dzn,1,5596.888497,1,18,0.36,4.1,6.54
nsp/nsp_1.mzn_AND_nsp/period_14/31.dzn,1,5051.839933,1,18,0.32,4.09,6.47
nsp/nsp_1.mzn_AND_nsp/period_14/89.dzn,1,5596.888497,1,18,0.36,4.11,6.55
nsp/nsp_1.mzn_AND_nsp/period_14/38.dzn,1,4506.091761,1,18,0.28,4.07,6.43
nsp/nsp_1.mzn_AND_nsp/period_28/69.dzn,1,11479.070244,1,27,1.04,9.66,12.81
nsp/nsp_1.mzn_AND_nsp/period_14/97.dzn,1,5596.888497,1,18,0.36,4.11,6.56
normalized-super-queens-2.xml.mzn_AND_NODATA,1,53336.693136,6.643856,4,5.02,138,145.57
normalized-rand-2-50-23-587-230-fcd-46_ext.xml.mzn_AND_NODATA,1,62837,1,50,624.51,4.72,631.55
normalized-rand-2-50-23-587-230-fcd-5_ext.xml.mzn_AND_NODATA,1,63031,1,48,597.27,4.77,604.37
normalized-rand-2-50-23-587-230-fcd-45_ext.xml.mzn_AND_NODATA,1,63828,1,46,642.47,4.75,649.56
golfers/golfers1.mzn_AND_golfers/golfers_8_4_5.dzn,1,6094.197213,2.81225,5,0.14,127.66,130.55
golfers/golfers2.mzn_AND_golfers/golfers_5_3_6.dzn,1,26482.981551,1,46,1.71,129.55,133.54
nsp/nsp_2.mzn_AND_nsp/period_28/11.dzn,1,32693.143127,1,199,3.58,79.65,85.53
bibd/bibd.mzn_AND_bibd/25_05_01.dzn,1,35353.791852,1,453,7.48,153.01,162.87
nmseq/nmseq.mzn_AND_nmseq/100.dzn,1,20665.821148,1,299,1.25,128.74,132.29
nsp/nsp_2.mzn_AND_nsp/period_28/17.dzn,1,34857.632881,1,199,3.91,90.42,96.67
normalized-rand-2-50-23-587-230-fcd-48_ext.xml.mzn_AND_NODATA,1,63100,1,49,631.5,4.74,638.57
nsp/nsp_2.mzn_AND_nsp/period_28/14.dzn,1,39185.397664,1,199,5.13,115.14,122.66
nsp/nsp_2.mzn_AND_nsp/period_28/1.dzn,1,39185.397664,1,199,5.01,114.62,122.01
nsp/nsp_2.mzn_AND_nsp/period_28/2.dzn,1,39185.397664,1,199,5.06,114.56,121.99
nsp/nsp_2.mzn_AND_nsp/period_28/7.dzn,1,41348.756588,1,199,5.83,126.4,134.62
normalized-rand-27-27-351-163-56021_ext.xml.mzn_AND_NODATA,1,57942,1,19,508.73,4.61,515.63
normalized-rand-27-27-351-163-59021_ext.xml.mzn_AND_NODATA,1,57942,1,20,508,4.62,514.92
normalized-rand-27-27-351-163-55021_ext.xml.mzn_AND_NODATA,1,57942,1,20,510.24,4.6,517.14
normalized-rand-27-27-351-163-54021_ext.xml.mzn_AND_NODATA,1,57942,1,21,503.95,4.62,510.86
bibd/bibd.mzn_AND_bibd/19_03_01.dzn,1,41535.435296,1,648,13.25,237.94,253.64
nsp/nsp_2.mzn_AND_nsp/period_28/56.dzn,1,52161.512923,1,199,9.02,202.05,213.58
normalized-rand-2-50-23-587-230-fcd-43_ext.xml.mzn_AND_NODATA,1,65682,1,53,685.92,4.77,693.03
normalized-rand-27-27-351-163-63021_ext.xml.mzn_AND_NODATA,1,57942,1,20,505.85,4.62,512.76
normalized-rand-2-50-23-587-230-fcd-49_ext.xml.mzn_AND_NODATA,1,64380,1,40,654.2,4.73,661.25
nsp/nsp_2.mzn_AND_nsp/period_28/45.dzn,1,54323.408815,1,199,9.89,220.88,233.28
nsp/nsp_2.mzn_AND_nsp/period_28/42.dzn,1,54323.408815,1,199,9.87,220.14,232.52
normalized-super-queens-4.xml.mzn_AND_NODATA,1,76909.896765,6.906891,4,8.34,280.68,291.81
normalized-rand-27-27-351-163-58021_ext.xml.mzn_AND_NODATA,1,57942,1,21,504.76,4.61,511.66
nsp/nsp_2.mzn_AND_nsp/period_28/49.dzn,1,54323.408815,1,199,9.86,219.59,231.97
nsp/nsp_2.mzn_AND_nsp/period_28/43.dzn,1,54323.408815,1,199,9.83,220.22,232.57
normalized-rand-2-50-23-587-230-fcd-44_ext.xml.mzn_AND_NODATA,1,66290,1,31,672.3,4.75,679.38
normalized-rand-27-27-351-163-61021_ext.xml.mzn_AND_NODATA,1,57942,1,20,505.83,4.62,512.73
nsp/nsp_2.mzn_AND_nsp/period_28/48.dzn,1,54323.408815,1,199,9.86,220.26,232.65
normalized-rand-27-27-351-163-62021_ext.xml.mzn_AND_NODATA,1,57942,1,20,512.85,4.58,519.72
normalized-ssa-6288-047_ext.xml.mzn_AND_NODATA,1,53045.953122,0.5,168,214.38,153.06,369.96
nsp/nsp_2.mzn_AND_nsp/period_28/19.dzn,1,34857.632881,1,199,3.98,91.06,97.37
normalized-robin16.xml.mzn_AND_NODATA,1,7630.778964,1,106,41.79,464.65,508.8
nsp/nsp_2.mzn_AND_nsp/period_28/13.dzn,1,39185.397664,1,199,5.02,114.27,121.66
nsp/nsp_2.mzn_AND_nsp/period_28/3.dzn,1,39185.397664,1,199,5.03,114.95,122.35
nsp/nsp_2.mzn_AND_nsp/period_28/36.dzn,1,58646.675442,1,199,11.55,257.19,271.32
nsp/nsp_2.mzn_AND_nsp/period_28/46.dzn,1,47837.122457,1,199,7.63,170.08,180.17
nsp/nsp_2.mzn_AND_nsp/test.dzn,1,2492.9925,1,42,0.15,0.39,2.58
normalized-rand-2-50-23-587-230-fcd-47_ext.xml.mzn_AND_NODATA,1,66244,1,39,678.24,4.73,685.31
normalized-rand-2-50-23-587-230-fcd-4_ext.xml.mzn_AND_NODATA,1,64659,1,45,623.66,4.73,630.71
nsp/nsp_2.mzn_AND_nsp/period_28/29.dzn,1,58646.675442,1,199,11.58,256.77,270.92
normalized-rand-2-50-23-587-230-fcd-8_ext.xml.mzn_AND_NODATA,1,62563,1,41,606.6,4.74,613.67
normalized-rand-2-50-23-587-230-fcd-7_ext.xml.mzn_AND_NODATA,1,63486,1,43,632.28,4.73,639.32
nsp/nsp_2.mzn_AND_nsp/period_28/6.dzn,1,32693.143127,1,199,3.47,79.4,85.18
nsp/nsp_2.mzn_AND_nsp/period_28/20.dzn,1,41348.756588,1,199,5.86,128.4,136.65
normalized-rand-2-50-23-587-230-fcd-9_ext.xml.mzn_AND_NODATA,1,64113,1,45,636.36,4.72,643.42
nsp/nsp_2.mzn_AND_nsp/period_28/8.dzn,1,39185.397664,1,199,5.09,114.49,121.95
normalized-rand-2-50-23-587-230-fcd-6_ext.xml.mzn_AND_NODATA,1,64728,1,38,652.46,4.77,659.56
nsp/nsp_2.mzn_AND_nsp/period_28/16.dzn,1,39185.397664,1,199,4.97,113.58,120.94
nsp/nsp_2.mzn_AND_nsp/period_14/17.dzn,1,16335.248251,1,104,1.01,20.68,23.86
nsp/nsp_2.mzn_AND_nsp/period_28/5.dzn,1,39185.397664,1,199,4.99,114.91,122.28
normalized-super-os-taillard-20-21.xml.mzn_AND_NODATA,1,95474.290033,1,3,234.95,417.13,655.03
normalized-super-os-taillard-20-26.xml.mzn_AND_NODATA,1,95474.290033,1,3,240.17,418.12,661.27
normalized-super-os-taillard-20-24.xml.mzn_AND_NODATA,1,95474.290033,1,3,238.51,417.22,658.68
normalized-super-os-taillard-20-27.xml.mzn_AND_NODATA,1,95474.290033,1,3,239.79,416.01,658.76
nsp/nsp_2.mzn_AND_nsp/period_28/12.dzn,1,34857.632881,1,199,3.99,90.95,97.28
nsp/nsp_2.mzn_AND_nsp/period_14/2.dzn,1,16335.248251,1,104,0.99,20.63,23.78
normalized-super-os-taillard-20-6.xml.mzn_AND_NODATA,1,95474.290033,1,3,240.73,420.79,664.49
normalized-super-os-taillard-20-1.xml.mzn_AND_NODATA,1,95474.290033,1,3,233.31,411.36,647.65
nsp/nsp_2.mzn_AND_nsp/period_28/15.dzn,1,39185.397664,1,199,5.09,113.31,120.77
normalized-super-queens-6.xml.mzn_AND_NODATA,1,120335.867837,7.228819,4,15.36,664.11,682.75
nsp/nsp_2.mzn_AND_nsp/period_28/9.dzn,1,39185.397664,1,199,5.02,114.5,121.9
nsp/nsp_2.mzn_AND_nsp/period_14/34.dzn,1,20660.035431,1,104,1.49,33.51,37.21
nsp/nsp_2.mzn_AND_nsp/period_28/27.dzn,1,58646.675442,1,199,11.68,257.61,271.86
nsp/nsp_2.mzn_AND_nsp/period_28/4.dzn,1,39185.397664,1,199,4.99,115.21,122.58
normalized-super-os-taillard-20-22.xml.mzn_AND_NODATA,1,95474.290033,1,3,238.48,417.35,658.78
normalized-super-os-taillard-20-8.xml.mzn_AND_NODATA,1,95474.290033,1,3,237.51,424.32,664.81
normalized-super-os-taillard-20-19.xml.mzn_AND_NODATA,1,95474.290033,1,3,239.43,417.11,659.5
normalized-super-os-taillard-20-18.xml.mzn_AND_NODATA,1,95474.290033,1,3,234.64,412.81,650.43
normalized-super-os-taillard-20-28.xml.mzn_AND_NODATA,1,95474.290033,1,3,235.33,417.81,656.09
nsp/nsp_2.mzn_AND_nsp/period_14/42.dzn,1,26062.639162,1,104,2.21,53.09,57.56
nsp/nsp_2.mzn_AND_nsp/period_28/58.dzn,1,58646.675442,1,199,11.69,256.43,270.68
normalized-super-os-taillard-20-29.xml.mzn_AND_NODATA,1,95474.290033,1,3,239.01,418.74,660.73
