ssa-2670-141_ext.xml.minion.converted.minion.gz,1,2,0,0,0.99435,1.066573,0.002728,0,0,0.787158
ssa-7552-038_ext.xml.minion.converted.minion.gz,1,2,0,0,0.997954,5.007146,0.003336,0.066132,22.6,0.447375
ssa-7552-158_ext.xml.minion.converted.minion.gz,1,2,0,0,0.996474,4.915456,0.003606,0.030905,23.333333,0.414069
ssa-7552-159_ext.xml.minion.converted.minion.gz,1,2,0,0,0.996974,4.914452,0.003606,0.02649,23.333333,0.413763
ssa-7552-160_ext.xml.minion.converted.minion.gz,1,2,0,0,0.998819,1.350671,0.001784,0,11,0.857945
tsp-20-190_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.995652,7.889931,0.129343,0.023915,?,?
tsp-20-193_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.995652,7.889931,0.129343,0.029403,?,?
tsp-20-1_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.995652,7.889931,0.129343,0.031469,?,?
tsp-20-29_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.995652,7.889931,0.129343,0.046963,?,?
tsp-20-2_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.995652,7.889931,0.129343,0.021092,?,?
tsp-20-30_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.995652,7.889931,0.129343,0.029763,?,?
tsp-20-366_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.995652,7.889931,0.129343,0.02525,?,?
tsp-20-453_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.995652,7.889931,0.129343,0.021656,?,?
tsp-20-68_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.995652,7.889931,0.129343,0.024847,?,?
tsp-20-727_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.995652,7.889931,0.129343,0.018843,?,?
tsp-20-75_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.995652,7.889931,0.129343,0.036037,?,?
tsp-20-76_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.995652,7.889931,0.129343,0.013801,?,?
tsp-20-8_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.995652,7.889931,0.129343,0.025313,?,?
tsp-20-901_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.995652,7.889931,0.129343,0.024164,?,?
tsp-25-13_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.997143,10.21273,0.134378,0.026257,?,?
tsp-25-163_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.997143,10.21273,0.134378,0.029528,?,?
tsp-25-190_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.997143,10.21273,0.134378,0.015137,?,?
tsp-25-38_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.997143,10.21273,0.134378,0.031008,?,?
tsp-25-3_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.997143,10.21273,0.134378,0.023669,?,?
tsp-25-456_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.997143,10.21273,0.134378,0.017606,?,?
tsp-25-48_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.997143,10.21273,0.134378,0.037517,?,?
tsp-25-54_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.997143,10.21273,0.134378,0.049467,?,?
tsp-25-561_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.997143,10.21273,0.134378,0.027069,?,?
tsp-25-66_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.997143,10.21273,0.134378,0.014572,?,?
tsp-25-681_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.997143,10.21273,0.134378,0.022133,?,?
tsp-25-715_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.997143,10.21273,0.134378,0.016076,?,?
tsp-25-843_ext.xml.minion.converted.minion.gz,1,1001,0,0,0.997143,10.21273,0.134378,0.020089,?,?
will199GPIA-5.xml.watchless.minion.gz,1,5,0,1,0,7.225409,0.010307,0,17,0.148324
will199GPIA-7.xml.watchless.minion.gz,1,7,0,1,0,7.225409,0.010307,0,13,0.15748
